140812,0.16,0.04,0.94,-117,37,-585,-9.95,-0.49,1.39,26.60,24.30,83297,1621.95,25.69,25.69,-25.67
141107,0.16,0.03,0.95,-118,39,-587,-10.09,-0.28,1.53,26.60,24.30,83300,1621.66,25.69,25.69,-25.67
141402,0.16,0.03,0.94,-116,39,-586,-9.67,-1.18,1.88,26.66,24.40,83299,1621.66,25.69,25.69,-25.67
141697,0.16,0.03,0.94,-116,36,-583,-9.67,-1.04,1.67,26.83,24.30,83299,1621.95,25.69,25.69,-25.67
141991,0.17,0.03,0.94,-116,38,-587,-9.81,-0.63,1.46,26.60,24.40,83299,1621.27,25.69,25.69,-25.67
142286,0.17,0.03,0.94,-116,37,-586,-9.88,-0.90,1.60,26.77,24.30,83298,1621.76,25.69,25.69,-25.67
142581,0.16,0.02,0.94,-116,39,-588,-9.95,0.14,1.67,26.37,24.30,83300,1621.95,25.69,25.69,-25.67
142874,0.16,0.02,0.94,-116,40,-582,-10.09,0.00,1.74,26.49,24.30,83304,1622.15,25.69,25.69,-25.67
143169,0.17,0.04,0.95,-117,38,-588,-9.32,-0.63,1.32,26.60,24.30,83298,1621.57,25.69,25.69,-25.67
143464,0.16,0.02,0.94,-117,39,-586,-9.25,-0.07,1.74,26.71,24.30,83300,1622.15,25.69,25.69,-25.67
143759,0.15,0.03,0.94,-118,40,-586,-10.09,-0.83,1.60,26.49,24.30,83301,1622.05,25.69,25.69,-25.67
144054,0.16,0.03,0.95,-116,36,-584,-9.60,-0.97,1.67,26.66,24.30,83300,1621.95,25.69,25.69,-25.67
144349,0.16,0.03,0.95,-117,38,-585,-9.74,0.14,1.60,26.77,24.30,83300,1621.95,25.69,25.69,-25.67
144642,0.14,0.03,0.97,-118,36,-583,-9.88,-3.06,1.60,26.83,24.40,83297,1621.86,25.69,25.69,-25.67
144936,0.17,0.04,0.95,-116,37,-585,-10.02,-0.49,1.53,26.49,24.30,83304,1621.66,25.69,25.69,-25.67
145231,0.16,0.03,0.95,-117,36,-584,-9.74,-1.25,1.74,26.60,24.30,83297,1621.95,25.69,25.69,-25.67
145526,0.16,0.03,0.94,-115,37,-588,-9.46,-0.97,1.53,26.60,24.30,83298,1622.15,25.69,25.69,-25.67
145821,0.16,0.03,0.94,-118,39,-583,-9.81,-0.35,1.60,26.60,24.30,83294,1622.05,25.69,25.69,-25.67
146116,0.17,0.04,0.95,-117,38,-584,-9.81,-0.63,1.60,26.54,24.30,83301,1622.44,25.69,25.69,-25.67
146411,0.16,0.04,0.94,-116,35,-586,-10.16,-0.83,1.60,26.77,24.30,83296,1621.95,25.69,25.69,-25.67
146706,0.16,0.04,0.95,-115,40,-586,-9.88,-0.70,1.67,26.66,24.30,83297,1621.76,25.69,25.69,-25.67
146999,0.16,0.03,0.94,-116,38,-585,-9.67,-0.35,1.67,26.71,24.30,83302,1621.27,25.69,25.69,-25.67
147294,0.17,0.03,0.94,-119,36,-584,-9.88,-0.83,1.53,26.66,24.40,83294,1621.66,25.69,25.69,-25.67
147589,0.17,0.03,0.95,-118,37,-587,-9.74,-1.11,1.32,26.49,24.30,83298,1621.37,25.69,25.69,-25.67
147884,0.16,0.04,0.94,-116,37,-584,-9.81,-0.49,1.67,26.60,24.30,83297,1621.47,25.69,25.69,-25.67
148178,0.16,0.03,0.95,-114,36,-585,-9.95,-1.11,1.67,26.66,24.30,83296,1621.47,25.69,25.69,-25.67
148473,0.16,0.03,0.94,-116,37,-584,-9.39,-0.42,1.53,26.60,24.30,83292,1621.86,25.69,25.69,-25.67
148766,0.16,0.04,0.94,-117,38,-585,-9.88,-0.21,1.32,26.66,24.40,83300,1621.57,25.69,25.69,-25.67
149061,0.16,0.04,0.95,-116,40,-583,-9.74,-0.90,1.74,26.60,24.30,83295,1622.05,25.69,25.69,-25.67
149356,0.17,0.03,0.94,-120,39,-584,-10.02,-0.28,1.67,26.71,24.40,83295,1621.76,25.69,25.69,-25.51
149651,0.16,0.03,0.94,-117,40,-584,-9.95,-0.49,1.67,26.49,24.30,83304,1621.08,25.69,25.69,-25.67
149946,0.16,0.02,0.94,-113,40,-587,-9.88,-0.56,1.53,26.77,24.30,83297,1621.95,25.69,25.69,-25.67
150241,0.17,0.03,0.95,-115,41,-586,-9.88,-0.70,1.53,26.49,24.30,83294,1622.05,25.69,25.69,-25.51
150536,0.17,0.03,0.94,-115,38,-586,-9.81,-0.97,1.32,26.49,24.30,83294,1621.86,25.69,25.69,-25.67
150829,0.16,0.04,0.95,-116,39,-586,-9.81,-0.35,1.95,26.60,24.40,83299,1621.27,25.69,25.69,-25.67
151123,0.16,0.03,0.94,-114,38,-584,-9.95,-0.42,1.88,26.71,24.40,83300,1621.37,25.69,25.69,-25.51
151418,0.17,0.04,0.94,-117,38,-585,-9.81,-1.04,1.60,26.71,24.30,83298,1622.05,25.69,25.69,-25.67
151713,0.16,0.03,0.94,-117,40,-585,-9.74,-0.97,1.46,26.71,24.40,83295,1622.15,25.69,25.69,-25.67
152008,0.16,0.03,0.94,-116,38,-584,-9.74,-0.42,1.74,26.66,24.30,83301,1621.86,25.69,25.69,-25.67
152303,0.17,0.03,0.95,-116,36,-585,-9.60,-1.25,1.32,26.66,24.40,83306,1621.18,25.69,25.69,-25.51
152596,0.18,0.03,0.94,-116,38,-583,-9.81,-0.63,1.39,26.66,24.30,83301,1621.37,25.69,25.69,-25.67
152891,0.16,0.03,0.94,-117,36,-583,-9.04,-0.83,1.11,26.54,24.40,83301,1621.86,25.69,25.69,-25.67
153186,0.16,0.03,0.95,-116,38,-585,-9.67,-1.04,1.46,26.77,24.30,83295,1621.66,25.69,25.69,-25.67
153481,0.16,0.03,0.94,-114,40,-586,-10.16,-0.56,1.67,26.60,24.40,83299,1621.27,25.69,25.69,-25.67
153776,0.16,0.04,0.95,-117,37,-585,-9.67,-1.04,1.81,26.71,24.40,83304,1621.66,25.69,25.69,-25.67
154071,0.16,0.03,0.94,-119,39,-584,-9.74,-0.70,1.88,26.66,24.30,83298,1620.98,25.69,25.69,-25.67
154365,0.16,0.03,0.95,-116,38,-586,-10.02,-0.83,1.60,26.49,24.40,83298,1621.66,25.69,25.69,-25.51
154660,0.16,0.03,0.94,-115,38,-584,-10.09,-0.77,1.32,27.00,24.40,83298,1621.66,25.69,25.69,-25.67
154953,0.16,0.03,0.95,-116,39,-583,-9.74,-0.77,1.81,26.66,24.40,83290,1621.37,25.69,25.69,-25.67
155248,0.16,0.03,0.95,-116,34,-586,-9.88,-1.04,1.67,26.66,24.40,83297,1621.86,25.69,25.69,-25.67
155543,0.17,0.03,0.94,-116,38,-585,-9.81,-0.77,1.46,26.43,24.40,83300,1621.95,25.69,25.69,-25.67
155838,0.17,0.04,0.94,-115,37,-585,-9.53,-0.90,1.25,26.49,24.40,83304,1621.86,25.69,25.69,-25.67
156133,0.16,0.04,0.95,-117,40,-583,-10.02,-0.49,1.46,26.37,24.40,83305,1621.76,25.69,25.69,-25.67
156428,0.16,0.03,0.95,-119,40,-585,-9.95,-0.77,1.88,26.77,24.30,83300,1621.47,25.69,25.69,-25.67
156723,0.16,0.03,0.94,-115,39,-581,-9.81,-0.35,1.46,26.89,24.30,83297,1621.66,25.69,25.69,-25.51
157016,0.17,0.03,0.94,-115,38,-586,-9.60,-0.83,1.32,26.60,24.40,83303,1621.08,25.69,25.69,-25.67
157310,0.16,0.04,0.95,-117,39,-586,-9.95,-0.77,1.60,26.54,24.30,83307,1621.86,25.69,25.69,-25.67
157605,0.16,0.03,0.95,-116,37,-584,-10.09,-0.49,2.09,26.49,24.40,83298,1621.37,25.69,25.69,-25.67
157900,0.16,0.03,0.95,-120,38,-587,-10.09,-0.49,1.95,26.37,24.40,83301,1621.27,25.69,25.69,-25.67
158195,0.16,0.04,0.94,-120,37,-584,-9.60,-1.32,1.60,26.37,24.40,83303,1621.95,25.69,25.69,-25.67
158490,0.17,0.03,0.94,-116,36,-584,-9.81,-0.49,1.39,26.89,24.30,83297,1621.76,25.69,25.69,-25.51
158785,0.17,0.04,0.94,-118,35,-586,-9.88,-0.63,1.74,26.60,24.30,83293,1621.66,25.69,25.69,-25.67
159080,0.16,0.04,0.95,-117,37,-585,-9.74,0.00,1.67,26.66,24.40,83296,1621.66,25.69,25.69,-25.67
159373,0.16,0.03,0.94,-118,40,-586,-9.81,-0.35,1.67,26.43,24.40,83299,1621.66,25.69,25.69,-25.67
159668,0.16,0.03,0.95,-117,35,-582,-9.81,-0.77,1.60,26.49,24.40,83298,1622.05,25.69,25.69,-25.67
159963,0.16,0.03,0.94,-115,37,-585,-9.81,-0.63,1.67,26.54,24.40,83296,1621.95,25.69,25.69,-25.67
160258,0.17,0.03,0.95,-116,34,-587,-9.95,-0.49,1.67,26.77,24.40,83296,1621.76,25.69,25.69,-25.67
160552,0.16,0.04,0.94,-118,37,-585,-9.74,0.07,1.74,26.60,24.40,83293,1621.57,25.69,25.69,-25.67
160845,0.16,0.04,0.94,-115,38,-585,-9.81,-0.56,1.53,26.71,24.40,83295,1621.95,25.69,25.69,-25.67
161140,0.16,0.03,0.94,-118,37,-586,-9.74,-0.77,1.25,26.71,24.40,83296,1622.05,25.69,25.69,-25.51
161435,0.16,0.04,0.95,-119,39,-588,-9.95,-0.77,1.53,26.60,24.40,83299,1621.86,25.69,25.69,-25.67
161730,0.16,0.04,0.94,-117,38,-582,-9.81,-0.63,1.74,26.66,24.40,83303,1621.76,25.69,25.69,-25.67
162025,0.16,0.04,0.95,-116,39,-586,-9.74,-0.97,1.60,26.31,24.40,83300,1621.37,25.69,25.69,-25.67
162320,0.16,0.03,0.95,-117,38,-586,-9.53,-0.77,1.60,26.66,24.30,83301,1621.57,25.69,25.69,-25.67
162613,0.16,0.03,0.95,-116,40,-585,-9.88,-0.90,1.46,26.60,24.40,83301,1621.76,25.69,25.69,-25.51
162908,0.16,0.03,0.94,-114,37,-585,-9.95,-0.35,1.60,26.71,24.40,83299,1621.76,25.69,25.69,-25.67
163203,0.16,0.03,0.94,-116,38,-584,-10.02,-0.35,1.74,26.66,24.40,83305,1621.95,25.69,25.69,-25.67
163497,0.16,0.03,0.95,-116,36,-585,-9.60,-0.35,1.88,26.43,24.40,83295,1622.05,25.69,25.69,-25.67
163792,0.17,0.03,0.94,-117,38,-585,-9.95,-0.63,1.32,26.66,24.40,83296,1622.05,25.69,25.69,-25.51
164087,0.16,0.03,0.95,-116,36,-584,-10.02,-0.70,1.46,26.66,24.40,83297,1621.08,25.69,25.69,-25.67
164382,0.16,0.03,0.95,-117,37,-584,-9.88,-0.49,1.60,26.89,24.40,83298,1621.18,25.69,25.69,-25.51
164677,0.16,0.03,0.95,-116,41,-584,-9.95,-0.70,1.53,26.49,24.40,83292,1621.66,25.69,25.69,-25.51
164970,0.17,0.03,0.94,-116,39,-585,-9.67,0.00,1.32,26.66,24.40,83300,1621.76,25.69,25.69,-25.51
165265,0.17,0.03,0.95,-115,38,-584,-9.81,-0.83,1.25,26.83,24.40,83297,1621.57,25.69,25.69,-25.67
165560,0.16,0.03,0.95,-117,37,-585,-9.53,-0.90,1.39,26.89,24.40,83306,1621.47,25.69,25.69,-25.51
165855,0.16,0.03,0.94,-119,40,-586,-9.88,-0.63,1.95,26.60,24.40,83294,1621.47,25.69,25.69,-25.67
166150,0.17,0.03,0.94,-116,40,-584,-9.67,-0.70,1.46,26.49,24.40,83299,1621.08,25.69,25.69,-25.67
166445,0.16,0.03,0.94,-117,40,-587,-9.74,-0.90,1.67,26.66,24.40,83302,1621.27,25.69,25.69,-25.67
166737,0.16,0.03,0.95,-119,38,-585,-10.16,-0.35,1.39,26.66,24.40,83301,1621.57,25.69,25.69,-25.51
167032,0.15,0.03,0.96,-118,39,-583,-9.74,-1.46,1.46,26.89,24.40,83300,1621.76,25.69,25.69,-25.67
167327,0.15,0.03,0.95,-115,39,-583,-9.53,-0.56,1.60,26.66,24.40,83300,1621.66,25.69,25.69,-25.67
167622,0.16,0.03,0.94,-117,39,-584,-10.02,-0.70,1.74,26.66,24.40,83294,1621.47,25.69,25.69,-25.67
167917,0.16,0.04,0.94,-119,37,-586,-9.88,-0.70,1.74,26.83,24.40,83302,1621.47,25.69,25.69,-25.67
168212,0.16,0.03,0.95,-118,36,-584,-9.60,-1.60,1.32,26.66,24.40,83297,1621.47,25.62,25.62,-25.66
168507,0.16,0.04,0.95,-117,38,-585,-10.30,-0.42,1.74,26.54,24.40,83294,1621.27,25.62,25.62,-25.66
168802,0.16,0.03,0.95,-117,38,-585,-9.39,-1.74,1.60,26.60,24.40,83304,1620.88,25.62,25.62,-25.66
169095,0.16,0.04,0.95,-115,38,-584,-9.74,-0.28,1.60,26.60,24.40,83300,1621.47,25.69,25.69,-25.51
169390,0.16,0.04,0.94,-116,39,-586,-9.95,0.35,1.74,26.66,24.40,83294,1621.95,25.69,25.69,-25.67
169684,0.15,0.04,0.94,-116,38,-584,-10.50,0.70,1.88,26.77,24.40,83289,1622.05,25.69,25.69,-25.51
169979,0.16,0.03,0.95,-115,40,-584,-9.53,-1.25,1.88,26.71,24.40,83296,1621.95,25.62,25.62,-25.50
170274,0.16,0.04,0.95,-116,38,-585,-9.74,-1.25,1.67,26.71,24.40,83298,1621.76,25.62,25.62,-25.66
170569,0.16,0.04,0.94,-118,39,-583,-9.39,-1.60,1.25,26.66,24.40,83296,1621.76,25.62,25.62,-25.66
170862,-0.03,-0.16,1.53,-116,38,-584,59.90,-31.44,-7.17,26.66,24.40,83298,1621.08,25.69,25.69,-25.51
171159,0.15,0.03,0.96,-112,37,-585,-9.25,-2.50,1.88,26.49,24.40,83298,1621.27,25.69,25.69,-25.67
171452,0.16,0.04,0.94,-118,36,-582,-10.02,0.28,1.88,26.60,24.40,83293,1621.37,25.69,25.69,-25.67
171747,0.16,0.03,0.95,-117,40,-585,-9.60,-0.70,1.46,26.54,24.40,83303,1622.05,25.69,25.69,-25.67
172042,0.16,0.04,0.96,-114,39,-583,-8.35,-8.56,1.67,26.71,24.30,83299,1620.69,25.69,25.69,-25.67
172337,0.16,0.02,0.96,-116,38,-586,-9.39,-2.09,1.39,26.83,24.40,83297,1621.95,25.69,25.69,-25.51
172632,0.15,0.04,0.95,-117,37,-585,-9.11,-0.70,1.39,26.60,24.40,83299,1621.76,25.69,25.69,-25.67
172926,0.16,0.04,0.95,-116,40,-587,-9.67,-0.56,1.60,26.43,24.40,83296,1621.86,25.69,25.69,-25.51
173219,0.17,0.03,0.94,-118,38,-583,-9.88,0.00,1.88,26.66,24.30,83299,1621.66,25.69,25.69,-25.67
173514,0.17,0.03,0.95,-117,38,-586,-9.81,-1.11,1.39,26.77,24.40,83295,1621.66,25.69,25.69,-25.51
173809,0.16,0.03,0.95,-116,38,-584,-9.81,-0.49,1.60,26.71,24.40,83305,1621.57,25.69,25.69,-25.51
174104,0.17,0.04,0.95,-117,37,-583,-10.30,1.04,1.53,26.60,24.40,83294,1620.98,25.69,25.69,-25.67
174399,0.17,0.03,0.94,-120,37,-586,-9.81,-0.63,1.67,26.60,24.40,83298,1621.95,25.69,25.69,-25.51
174694,0.16,0.03,0.94,-116,38,-584,-9.67,-0.42,1.32,26.60,24.40,83294,1621.86,25.69,25.69,-25.67
174987,0.16,0.03,0.95,-116,36,-585,-9.81,-0.70,1.39,26.77,24.30,83298,1622.05,25.69,25.69,-25.51
175282,0.16,0.04,0.95,-114,39,-586,-9.88,-0.77,1.32,26.71,24.40,83301,1621.08,25.69,25.69,-25.51
175577,0.17,0.03,0.94,-117,38,-584,-10.02,-0.77,1.46,26.66,24.40,83298,1621.95,25.69,25.69,-25.67
175872,0.16,0.03,0.95,-115,38,-586,-9.67,-0.63,1.67,26.83,24.40,83300,1621.57,25.69,25.69,-25.67
176166,0.16,0.03,0.95,-117,38,-588,-9.60,-1.39,1.60,26.66,24.40,83297,1621.86,25.69,25.69,-25.51
176461,0.16,0.03,0.94,-118,38,-585,-10.16,-0.56,1.39,26.66,24.40,83294,1621.66,25.69,25.69,-25.67
176756,0.16,0.04,0.94,-115,43,-583,-9.88,-0.83,1.46,26.83,24.40,83295,1622.35,25.69,25.69,-25.51
177051,0.35,-0.10,1.50,-115,39,-585,7.79,-85.15,-10.85,26.66,24.40,83305,1622.35,25.69,25.69,-25.67
177346,0.18,0.02,0.92,-116,37,-583,-11.06,-0.42,2.02,26.89,24.30,83300,1622.05,25.69,25.69,-25.51
177641,0.17,0.02,0.94,-115,39,-585,-9.81,-0.83,1.53,26.66,24.30,83293,1622.25,25.69,25.69,-25.51
177934,0.16,0.04,0.95,-116,38,-587,-9.53,-0.42,1.39,26.71,24.30,83299,1622.05,25.69,25.69,-25.51
178229,0.16,0.03,0.94,-116,38,-587,-9.74,-0.83,1.74,26.54,24.40,83299,1621.95,25.69,25.69,-25.67
178524,0.16,0.03,0.95,-112,37,-583,-10.16,-0.35,1.74,26.77,24.30,83298,1621.76,25.69,25.69,-25.67
178819,0.16,0.03,0.95,-117,41,-583,-9.53,-1.81,1.81,26.66,24.30,83296,1621.86,25.69,25.69,-25.51
179113,0.17,0.03,0.94,-115,37,-588,-9.95,-0.83,1.32,26.66,24.30,83293,1621.47,25.69,25.69,-25.51
179408,0.18,0.04,0.92,-115,36,-585,-8.97,4.10,1.25,26.89,24.40,83298,1621.47,25.69,25.69,-25.67
179703,0.17,0.03,0.95,-117,34,-583,-10.09,-0.56,1.60,26.71,24.40,83297,1621.86,25.69,25.69,-25.67
179996,0.16,0.04,0.95,-116,34,-586,-10.16,-0.35,1.39,26.89,24.30,83297,1621.86,25.69,25.69,-25.51
180291,0.16,0.04,0.94,-117,35,-586,-9.81,-0.42,1.81,26.83,24.40,83294,1621.47,25.69,25.69,-25.67
180586,0.16,0.04,0.94,-117,38,-587,-9.88,-1.04,1.32,26.60,24.40,83299,1621.37,25.62,25.62,-25.50
180881,0.16,0.04,0.94,-117,37,-587,-10.16,-0.70,1.39,26.37,24.40,83301,1621.08,25.62,25.62,-25.50
181176,0.16,0.03,0.94,-115,37,-587,-10.09,-0.77,1.60,26.77,24.40,83300,1621.27,25.62,25.62,-25.66
181471,0.16,0.03,0.94,-118,38,-584,-9.81,-0.35,1.74,26.66,24.30,83297,1622.15,25.69,25.69,-25.51
181766,0.17,0.03,0.94,-118,37,-589,-9.88,0.28,1.32,26.54,24.40,83298,1621.18,25.69,25.69,-25.51
182061,0.16,0.03,0.94,-114,36,-585,-9.74,-0.77,1.46,26.71,24.30,83303,1621.66,25.69,25.69,-25.67
182353,0.16,0.03,0.94,-114,41,-584,-9.88,-0.83,1.53,26.77,24.40,83302,1620.88,25.69,25.69,-25.51
182648,0.16,0.03,0.95,-115,36,-585,-9.74,-1.04,1.67,26.60,24.40,83296,1621.86,25.69,25.69,-25.67
182943,0.16,0.03,0.94,-118,37,-585,-9.67,-0.56,1.81,26.83,24.40,83302,1622.25,25.69,25.69,-25.67
183238,0.16,0.04,0.94,-116,39,-586,-9.60,-0.77,1.53,26.66,24.30,83300,1621.95,25.69,25.69,-25.67
183533,0.16,0.04,0.94,-117,38,-583,-9.60,-0.49,1.53,26.37,24.40,83307,1621.57,25.69,25.69,-25.67
183828,0.16,0.03,0.94,-116,39,-588,-10.23,-0.42,1.39,26.71,24.40,83296,1621.47,25.69,25.69,-25.51
184123,0.16,0.03,0.94,-117,38,-586,-9.81,-0.49,1.74,26.71,24.40,83299,1621.08,25.69,25.69,-25.51
184416,0.17,0.03,0.94,-114,36,-586,-9.81,-0.70,1.53,26.66,24.30,83296,1621.18,25.69,25.69,-25.51
184711,0.16,0.04,0.94,-112,40,-587,-9.53,-0.28,1.60,26.66,24.40,83301,1621.37,25.69,25.69,-25.67
185006,0.16,0.02,0.95,-114,38,-588,-10.16,-0.63,1.39,26.66,24.40,83296,1621.76,25.62,25.62,-25.66
185300,0.16,0.04,0.94,-119,37,-585,-9.88,-0.21,1.32,26.66,24.30,83298,1621.57,25.62,25.62,-25.50
185595,0.16,0.03,0.95,-116,39,-584,-10.02,-0.70,1.88,26.66,24.40,83299,1621.95,25.62,25.62,-25.50
185890,0.16,0.04,0.94,-116,38,-590,-9.60,-0.49,1.39,27.11,24.30,83302,1620.59,25.62,25.62,-25.50
186185,0.17,0.03,0.94,-118,40,-587,-9.88,-0.70,1.32,26.77,24.30,83301,1621.76,25.62,25.62,-25.50
186478,0.16,0.04,0.94,-117,37,-585,-9.81,-0.56,1.60,26.54,24.40,83292,1622.15,25.62,25.62,-25.50
186773,0.17,0.03,0.94,-118,35,-584,-10.02,-1.18,1.53,26.66,24.40,83296,1621.66,25.69,25.69,-25.51
187068,0.16,0.04,0.95,-117,38,-589,-10.16,-0.14,1.74,26.60,24.40,83303,1621.76,25.69,25.69,-25.67
187363,0.16,0.03,0.95,-118,32,-587,-9.81,-1.18,1.60,26.71,24.40,83301,1621.37,25.69,25.69,-25.51
187658,0.16,0.04,0.95,-115,39,-587,-9.95,-0.90,1.39,26.77,24.40,83304,1622.15,25.69,25.69,-25.67
187953,0.17,0.03,0.94,-117,37,-587,-9.88,0.28,1.46,26.89,24.40,83302,1621.47,25.69,25.69,-25.51
188248,0.16,0.04,0.95,-118,38,-585,-9.95,-1.04,1.81,26.71,24.40,83301,1621.86,25.69,25.69,-25.67
188540,0.16,0.03,0.94,-117,36,-586,-9.88,-0.63,1.74,26.77,24.40,83295,1622.54,25.62,25.62,-25.50
188835,0.16,0.03,0.94,-115,37,-585,-9.67,-0.83,1.53,26.66,24.40,83297,1621.37,25.62,25.62,-25.50
189130,0.16,0.03,0.94,-118,38,-585,-9.81,-0.90,1.88,26.66,24.30,83294,1621.76,25.62,25.62,-25.50
189425,0.16,0.03,0.94,-115,37,-589,-10.09,-0.97,1.39,26.60,24.40,83298,1622.15,25.69,25.69,-25.51
189720,0.16,0.03,0.94,-116,36,-586,-9.67,-0.42,1.53,26.54,24.40,83294,1621.66,25.69,25.69,-25.51
190015,0.16,0.03,0.94,-117,37,-588,-9.81,-0.97,1.67,26.54,24.40,83297,1621.27,25.69,25.69,-25.51
190308,0.16,0.04,0.95,-117,37,-586,-9.60,-0.07,1.39,26.66,24.40,83298,1621.95,25.69,25.69,-25.51
190603,0.17,0.02,0.95,-115,39,-586,-9.88,-0.97,1.53,26.66,24.40,83297,1621.57,25.69,25.69,-25.51
190898,0.16,0.04,0.95,-114,37,-587,-10.37,-0.56,1.60,26.89,24.30,83297,1622.25,25.69,25.69,-25.51
191193,0.16,0.02,0.95,-118,37,-586,-9.88,-0.83,1.81,26.89,24.40,83295,1622.05,25.62,25.62,-25.50
191488,0.16,0.03,0.94,-116,38,-586,-9.60,-0.97,1.39,26.66,24.40,83296,1622.35,25.62,25.62,-25.50
191782,0.16,0.03,0.94,-116,39,-586,-9.88,-0.35,1.53,26.66,24.40,83291,1621.86,25.62,25.62,-25.50
192077,0.18,0.03,0.94,-119,38,-585,-9.95,-0.56,1.53,26.71,24.30,83300,1622.15,25.62,25.62,-25.66
192370,0.16,0.04,0.95,-114,40,-588,-10.09,-0.49,1.67,26.49,24.40,83293,1622.15,25.62,25.62,-25.50
192665,0.16,0.03,0.94,-114,37,-585,-9.53,-0.56,1.74,26.60,24.40,83292,1622.44,25.62,25.62,-25.50
192960,0.16,0.03,0.95,-118,39,-586,-10.02,-0.49,1.60,26.83,24.40,83297,1621.95,25.69,25.69,-25.51
193255,0.16,0.04,0.94,-117,36,-584,-10.02,-0.28,1.67,26.83,24.40,83296,1622.15,25.69,25.69,-25.51
193550,0.16,0.03,0.95,-118,39,-585,-9.74,-1.04,1.74,26.89,24.30,83295,1621.95,25.69,25.69,-25.51
193845,0.16,0.04,0.95,-118,38,-586,-9.95,-0.42,1.74,27.00,24.40,83290,1622.25,25.62,25.62,-25.50
194140,0.17,0.04,0.94,-116,39,-586,-9.81,-1.04,1.60,26.89,24.40,83295,1622.05,25.62,25.62,-25.50
194435,0.17,0.03,0.95,-114,38,-588,-9.67,-0.49,1.39,26.83,24.40,83301,1621.37,25.62,25.62,-25.50
194727,0.17,0.03,0.94,-115,36,-584,-9.81,-0.70,1.25,26.66,24.40,83299,1621.66,25.62,25.62,-25.50
195022,0.16,0.03,0.94,-117,39,-586,-9.60,-0.83,1.53,26.77,24.40,83296,1621.95,25.62,25.62,-25.50
195317,0.16,0.03,0.95,-114,36,-589,-9.67,-0.56,1.39,26.77,24.30,83290,1621.76,25.62,25.62,-25.50
195612,0.16,0.03,0.94,-116,65,-586,-9.46,-0.42,1.46,26.66,24.40,83296,1621.37,25.69,25.69,-25.51
195907,0.16,0.04,0.94,-115,38,-585,-9.81,-0.56,1.53,26.71,24.40,83297,1622.25,25.69,25.69,-25.51
196202,0.19,0.02,0.93,-116,37,-588,-8.35,-2.64,0.00,26.66,24.40,83297,1621.95,25.69,25.69,-25.51
196495,0.19,0.05,0.94,-117,37,-585,-10.78,0.83,2.57,26.37,24.40,83298,1622.44,25.69,25.69,-25.51
196790,0.15,0.02,0.94,-114,38,-587,-9.25,0.97,2.50,26.66,24.40,83300,1621.66,25.69,25.69,-25.51
197085,0.15,0.05,0.92,-116,38,-586,-10.02,1.39,1.60,26.94,24.40,83297,1621.57,25.69,25.69,-25.67
197380,0.15,0.04,0.96,-118,36,-588,-9.25,-3.27,2.85,26.77,24.40,83291,1621.66,25.62,25.62,-25.50
197675,0.16,0.05,0.95,-115,36,-587,-9.67,-0.77,1.74,26.83,24.40,83300,1621.18,25.62,25.62,-25.50
197969,0.16,0.03,0.94,-118,35,-586,-9.67,-0.14,1.81,26.77,24.40,83298,1621.66,25.62,25.62,-25.50
198262,0.17,0.03,0.95,-117,36,-588,-9.53,-0.49,1.67,26.54,24.30,83293,1621.57,25.62,25.62,-25.50
198557,0.16,0.03,0.94,-118,38,-587,-9.74,-1.39,1.60,26.66,24.40,83299,1621.37,25.62,25.62,-25.50
198852,0.16,0.03,0.95,-117,37,-585,-9.74,-1.11,1.60,26.83,24.40,83297,1621.86,25.62,25.62,-25.50
199147,0.17,0.03,0.94,-118,34,-588,-9.95,-0.14,1.53,26.71,24.40,83291,1621.76,25.69,25.69,-25.51
199442,0.16,0.03,0.95,-118,37,-585,-9.67,-1.11,1.67,26.94,24.30,83294,1622.25,25.69,25.69,-25.51
199737,0.16,0.03,0.94,-113,37,-587,-9.88,-0.35,1.46,26.71,24.40,83296,1621.86,25.69,25.69,-25.51
200030,0.17,0.03,0.94,-114,37,-586,-9.74,-1.53,1.95,27.00,24.40,83294,1621.76,25.62,25.62,-25.50
200325,0.17,0.03,0.94,-115,38,-586,-10.37,1.25,1.74,26.94,24.30,83299,1622.15,25.62,25.62,-25.50
200620,0.18,0.03,0.94,-119,37,-589,-9.74,-0.07,1.60,26.66,24.30,83295,1622.15,25.62,25.62,-25.50
200914,0.16,0.03,0.96,-116,36,-588,-9.88,-1.88,1.60,26.89,24.30,83290,1622.15,25.69,25.69,-25.51
201209,0.15,0.03,0.95,-119,37,-585,-9.32,-1.39,1.11,26.66,24.30,83297,1621.57,25.69,25.69,-25.51
201504,0.16,0.03,0.95,-115,36,-585,-9.88,-0.63,1.46,26.83,24.30,83299,1622.64,25.69,25.69,-25.67
201799,0.19,0.03,0.92,-113,37,-589,-9.95,1.32,0.90,26.60,24.30,83298,1621.86,25.69,25.69,-25.67
202092,0.17,0.03,0.94,-113,37,-587,-9.88,-0.21,1.74,26.66,24.30,83299,1622.15,25.69,25.69,-25.51
202387,0.17,0.03,2.93,-115,38,-587,-9.46,-0.21,1.39,26.60,24.30,83302,1621.47,25.69,25.69,-25.51
202682,0.17,0.02,0.94,-115,38,-589,-9.88,-0.70,1.53,26.71,24.30,83296,1621.95,25.69,25.69,-25.51
202977,0.16,0.03,0.94,-116,38,-587,-10.02,-0.14,1.67,26.60,24.30,83297,1621.76,25.69,25.69,-25.51
