19717,2.20,-1.51,2.39,-201,-702,71,-12.10,0.00,6.12,2.54,3.71,85745.00,4.13,5.25,508,0
19884,2.18,-1.51,2.39,-203,-703,71,-12.03,1.39,6.12,2.60,3.71,85750.00,4.13,5.25,506,0
20050,2.19,-1.51,2.40,-203,-702,71,-12.94,-0.49,6.05,2.49,3.70,85744.00,4.13,5.25,523,0
20216,2.20,-1.51,2.39,-201,-702,73,-13.98,-0.97,5.36,2.77,3.71,85743.00,4.13,5.25,507,0
20382,2.20,-1.52,2.38,-202,-701,72,-13.29,0.21,5.50,2.83,3.71,85744.00,4.13,5.25,507,0
20549,2.20,-1.52,2.39,-203,-701,72,-14.05,-0.42,5.77,2.71,3.71,85743.00,4.13,5.25,510,0
20716,2.18,-1.51,2.36,-203,-704,74,-14.61,0.14,5.43,2.66,3.71,85742.00,4.13,5.25,493,0
20883,2.21,-1.53,2.39,-200,-704,68,-13.63,-0.83,5.70,2.83,3.71,85742.00,4.13,5.25,506,0
21050,2.19,-1.51,2.39,-202,-699,72,-11.76,1.39,5.57,2.66,3.72,85741.00,4.13,5.25,565,0
21217,2.20,-1.52,2.38,-203,-702,69,-15.72,-2.09,5.57,2.77,3.72,85753.00,4.13,5.25,508,0
21384,2.21,-1.52,2.40,-202,-701,70,-11.13,0.56,6.47,2.66,3.71,85737.00,4.13,5.25,507,0
21551,2.19,-1.51,2.38,-206,-701,71,-13.98,-0.42,5.77,2.89,3.70,85738.00,4.13,5.25,508,0
21718,2.20,-1.52,2.39,-203,-703,72,-13.98,-0.63,5.63,2.89,3.71,85739.00,4.13,5.25,508,0
21884,2.20,-1.52,2.38,-206,-702,69,-14.68,-1.11,5.29,2.77,3.71,85738.00,4.13,5.25,510,0
22050,2.19,-1.51,2.39,-201,-704,72,-11.83,0.21,5.50,2.77,3.71,85742.00,4.13,5.25,507,0
22216,2.20,-1.51,2.38,-203,-705,76,-14.96,-2.64,4.73,2.60,3.72,85738.00,4.13,5.25,508,0
22383,2.21,-1.53,2.38,-202,-699,75,-12.24,0.07,6.33,2.71,3.72,85744.00,4.13,5.25,508,0
22550,2.20,-1.51,2.38,-205,-699,73,-12.38,1.04,5.77,2.89,3.71,85736.00,4.13,5.25,510,0
22717,2.21,-1.53,2.39,-203,-701,70,-13.63,-0.63,5.84,2.71,3.72,85743.00,4.13,5.25,509,0
22884,2.20,-1.52,2.37,-204,-703,69,-13.36,0.21,5.77,2.83,3.73,85747.00,4.13,5.25,508,0
23051,2.20,-1.52,2.39,-204,-703,70,-13.43,0.07,5.77,2.83,3.72,85741.00,4.13,5.25,508,0
23218,2.20,-1.51,2.39,-204,-704,69,-13.57,-0.35,5.84,2.83,3.71,85741.00,4.13,5.25,512,0
23385,2.19,-1.51,2.38,-203,-703,72,-14.82,-1.25,5.43,3.11,3.72,85747.00,4.13,5.25,510,0
23552,2.19,-1.51,2.38,-202,-703,73,-13.91,-0.28,5.70,2.89,3.70,85740.00,4.13,5.25,512,0
23718,2.20,-1.52,2.37,-201,-701,74,-16.00,-0.83,5.70,2.60,3.71,85746.00,4.13,5.25,511,0
23884,2.20,-1.52,2.38,-201,-703,74,-11.55,1.32,6.12,3.11,3.72,85738.00,4.13,5.25,509,0
24050,2.18,-1.51,2.37,-203,-702,72,-13.91,-0.42,5.43,2.83,3.73,85745.00,4.13,5.25,513,0
24217,2.19,-1.51,2.39,-204,-703,71,-10.64,1.67,6.05,2.89,3.74,85737.00,4.13,5.25,513,0
24384,2.19,-1.51,2.40,-203,-703,69,-13.22,0.21,5.70,2.71,3.72,85745.00,4.13,5.31,513,0
24551,2.19,-1.52,2.38,-204,-700,70,-13.98,-0.35,5.50,2.60,3.72,85746.00,4.13,5.31,513,0
24718,2.20,-1.52,2.39,-207,-704,70,-13.63,-0.28,5.63,3.11,3.71,85735.00,4.13,5.31,510,0
24886,2.20,-1.52,2.39,-205,-704,70,-13.22,0.00,5.77,2.94,3.72,85745.00,4.13,5.31,510,0
25053,2.20,-1.52,2.38,-206,-703,70,-15.10,-1.39,5.91,2.71,3.74,85744.00,4.13,5.25,511,0
25220,2.19,-1.51,2.38,-201,-702,72,-12.73,0.07,5.91,2.89,3.73,85747.00,4.13,5.25,510,0
25387,2.19,-1.51,2.38,-206,-701,72,-14.12,-0.21,5.22,2.94,3.73,85743.00,4.13,5.25,513,0
25553,2.20,-1.52,2.38,-205,-704,71,-14.26,-0.14,5.63,2.83,3.73,85745.00,4.13,5.25,511,0
25719,2.20,-1.52,2.39,-205,-705,72,-13.63,0.28,5.63,2.71,3.73,85745.00,4.13,5.25,514,0
25885,2.20,-1.52,2.38,-202,-704,71,-12.10,0.70,6.05,2.89,3.73,85737.00,4.13,5.25,513,0
26052,2.19,-1.52,2.38,-202,-702,70,-12.80,0.28,6.12,2.94,3.73,85744.00,4.13,5.25,536,0
26219,2.20,-1.51,2.38,-204,-703,73,-13.22,0.07,5.98,2.89,3.72,85738.00,4.13,5.25,515,0
26386,2.20,-1.52,2.39,-205,-704,70,-13.98,-0.70,5.50,2.89,3.72,85756.00,4.13,5.25,514,0
26553,2.20,-1.52,2.39,-205,-702,68,-14.19,-1.04,5.77,3.00,3.72,85743.00,4.13,5.25,546,0
26721,2.19,-1.52,2.38,-206,-701,73,-14.26,-0.35,5.57,2.89,3.73,85747.00,4.13,5.25,512,0
26888,2.20,-1.51,2.39,-203,-700,70,-13.98,-0.28,5.70,2.89,3.73,85749.00,4.13,5.25,512,0
27055,2.20,-1.52,2.38,-204,-703,71,-13.50,-0.07,5.63,2.83,3.72,85743.00,4.13,5.25,514,0
27222,2.20,-1.52,2.38,-205,-701,72,-13.91,-0.28,5.70,2.71,3.71,85755.00,4.13,5.25,515,0
27388,2.19,-1.52,2.38,-203,-703,71,-13.22,0.21,5.84,2.89,3.72,85745.00,4.13,5.25,513,0
27554,2.19,-1.52,2.38,-204,-701,70,-13.15,0.35,5.70,3.06,3.73,85743.00,4.13,5.25,516,0
27720,2.18,-1.51,2.38,-202,-700,68,-13.70,0.14,5.57,3.06,3.73,85750.00,4.13,5.25,516,0
27887,2.19,-1.52,2.38,-204,-705,71,-13.84,-0.83,5.77,3.00,3.73,85741.00,4.13,5.25,516,0
28054,2.19,-1.51,2.39,-205,-704,71,-13.43,-0.21,5.50,2.71,3.74,85744.00,4.13,5.25,513,0
28221,2.20,-1.52,2.38,-204,-703,70,-13.50,-0.77,5.63,3.00,3.72,85748.00,4.13,5.25,532,0
28388,2.20,-1.51,2.39,-205,-703,71,-12.45,0.49,5.36,2.77,3.71,85750.00,4.13,5.31,516,0
28556,2.19,-1.52,2.38,-201,-704,68,-13.15,0.07,5.57,2.94,3.74,85750.00,4.13,5.31,515,0
28723,2.20,-1.52,2.39,-202,-705,71,-13.36,-0.35,5.57,2.77,3.73,85746.00,4.13,5.31,517,0
28890,2.19,-1.51,2.39,-206,-702,71,-13.77,-0.56,5.57,2.83,3.73,85752.00,4.13,5.31,514,0
29057,2.19,-1.51,2.38,-204,-701,72,-13.91,-0.21,5.70,3.11,3.71,85749.00,4.13,5.25,513,0
29223,2.19,-1.51,2.39,-202,-703,72,-13.50,-0.28,5.63,2.94,3.73,85744.00,4.13,5.25,514,0
29389,2.20,-1.51,2.38,-201,-698,70,-13.15,0.21,5.77,2.94,3.73,85750.00,4.13,5.25,515,0
29555,2.19,-1.51,2.38,-205,-702,70,-13.63,-0.21,5.50,2.94,3.73,85747.00,4.13,5.25,517,0
29722,2.19,-1.51,2.38,-205,-698,72,-13.36,0.28,5.70,2.89,3.74,85741.00,4.13,5.25,517,0
29889,2.20,-1.52,2.38,-203,-700,72,-13.22,0.14,5.70,3.11,3.73,85740.00,4.13,5.25,517,0
30057,2.20,-1.52,2.38,-202,-701,70,-13.43,-0.21,5.84,3.06,3.74,85739.00,4.13,5.25,517,0
30224,2.19,-1.52,2.39,-207,-704,70,-13.22,0.28,5.77,3.17,3.74,85746.00,4.13,5.25,518,0
30391,2.20,-1.52,2.38,-207,-701,71,-13.84,-0.49,5.50,3.17,3.74,85740.00,4.13,5.31,516,0
30558,2.20,-1.52,2.38,-204,-703,70,-13.57,0.35,5.29,2.77,3.72,85747.00,4.13,5.31,518,0
30725,2.20,-1.51,2.39,-202,-705,71,-14.05,-0.56,5.63,2.83,3.74,85744.00,4.13,5.31,518,0
30892,2.19,-1.51,2.38,-207,-701,71,-12.94,0.21,5.50,2.89,3.74,85747.00,4.13,5.31,517,0
31058,2.19,-1.51,2.39,-202,-701,70,-13.15,-0.90,5.77,2.83,3.73,85744.00,4.13,5.31,517,0
31224,2.19,-1.52,2.39,-203,-702,71,-12.87,0.00,5.84,2.71,3.73,85745.00,4.13,5.31,523,0
31390,2.19,-1.51,2.38,-204,-700,69,-13.70,-0.28,5.57,3.00,3.74,85741.00,4.13,5.31,517,0
31557,2.20,-1.52,2.38,-203,-703,71,-13.15,0.21,5.9
5209,7.96,-2.40,0.31,-207,-703,67,-13.77,-0.70,6.05,2.49,3.78,85741.00,85.00,85.00,479,0
5376,7.89,-2.40,0.25,-211,-705,66,-13.70,-0.21,5.77,2.03,3.78,85741.00,85.00,85.00,477,0
5542,7.89,-2.34,0.31,-208,-704,68,-13.22,-0.07,5.70,2.43,3.78,85737.00,85.00,85.00,478,0
5708,7.92,-2.40,0.25,-210,-702,67,-13.22,0.07,5.63,2.03,3.79,85745.00,4.13,5.25,479,0
5874,7.89,-2.37,0.25,-209,-702,67,-13.57,0.07,5.91,2.31,3.78,85741.00,4.13,5.25,482,0
6041,7.89,-2.40,0.31,-210,-705,66,-13.63,-0.21,5.84,2.14,3.79,85743.00,4.13,5.25,481,0
6208,7.92,-2.40,0.25,-210,-706,69,-13.29,0.49,5.70,2.03,3.79,85741.00,4.13,5.25,480,0
6375,7.92,-2.43,0.25,-209,-702,67,-13.57,-0.21,5.70,1.97,3.81,85747.00,4.19,5.31,480,0
6542,7.89,-2.34,0.31,-208,-705,66,-13.63,-0.56,5.77,2.37,3.81,85744.00,4.19,5.31,480,0
6709,7.89,-2.37,0.31,-207,-705,67,-13.43,-0.21,5.91,2.03,3.78,85747.00,4.19,5.31,465,0
6876,7.86,-2.40,0.28,-209,-702,65,-13.63,-0.28,6.12,2.37,3.81,85746.00,4.19,5.31,484,0
7043,7.89,-2.40,0.28,-210,-703,68,-14.47,-0.28,5.70,2.60,3.79,85737.00,4.19,5.31,482,0
7209,7.89,-2.40,0.25,-213,-707,70,-13.29,0.35,5.70,2.20,3.81,85737.00,4.19,5.31,483,0
7375,7.89,-2.37,0.25,-210,-705,67,-12.87,0.83,5.36,2.26,3.81,85746.00,4.19,5.31,482,0
7541,7.96,-2.34,0.31,-211,-703,65,-13.84,-0.83,5.50,2.26,3.81,85742.00,4.19,5.31,483,0
7708,7.92,-2.40,0.31,-209,-704,66,-12.94,0.07,5.84,2.37,3.81,85742.00,4.19,5.25,487,0
7875,7.92,-2.40,0.28,-209,-703,67,-13.36,-0.35,5.98,2.43,3.81,85746.00,4.19,5.25,487,0
8042,7.92,-2.40,0.25,-210,-704,68,-14.12,-0.35,6.05,2.60,3.81,85740.00,4.19,5.25,484,0
8209,7.96,-2.43,0.28,-213,-702,66,-13.01,0.49,5.77,2.37,3.81,85741.00,4.19,5.25,486,0
8376,7.89,-2.34,0.25,-208,-703,67,-13.36,0.28,5.57,2.26,3.81,85743.00,4.19,5.31,488,0
8543,7.89,-2.34,0.22,-210,-701,69,-14.19,-1.04,5.91,2.43,3.81,85746.00,4.19,5.31,488,0
8710,7.92,-2.43,0.16,-210,-701,68,-13.01,0.97,5.43,2.54,3.81,85742.00,4.19,5.31,488,0
8877,7.86,-2.37,0.25,-209,-702,66,-13.50,-0.07,5.63,2.71,3.81,85753.00,4.19,5.31,493,0
9043,7.89,-2.37,0.25,-213,-702,66,-13.50,0.07,5.70,2.89,3.81,85749.00,4.19,5.31,489,0
9209,7.89,-2.37,0.28,-209,-703,67,-12.52,0.63,5.98,2.66,3.81,85743.00,4.19,5.31,487,0
9375,7.89,-2.37,0.28,-210,-704,66,-13.98,-0.35,5.91,2.26,3.81,85742.00,4.19,5.31,489,0
9542,7.89,-2.40,0.28,-210,-703,68,-14.12,-0.77,5.91,2.43,3.81,85744.00,4.19,5.31,490,0
9709,7.89,-2.34,0.25,-209,-705,68,-13.50,-0.49,5.84,2.43,3.81,85738.00,4.19,5.31,499,0
9876,7.86,-2.37,0.28,-211,-707,66,-13.29,0.07,5.70,2.43,3.81,85745.00,4.19,5.31,491,0
10043,7.96,-2.43,0.34,-210,-701,64,-13.91,-0.49,5.63,2.43,3.81,85744.00,4.19,5.31,490,0
10210,7.89,-2.37,0.31,-211,-701,70,-13.08,0.14,5.84,2.66,3.81,85742.00,4.19,5.31,492,0
10377,7.92,-2.37,0.31,-210,-703,66,-13.77,-0.77,5.84,2.37,3.81,85743.00,4.19,5.31,490,0
10544,7.89,-2.40,0.31,-211,-704,67,-13.70,-0.35,5.84,2.49,3.81,85746.00,4.19,5.31,490,0
10711,7.92,-2.43,0.34,-210,-704,66,-13.22,-0.07,5.70,2.43,3.81,85740.00,4.19,5.31,490,0
10877,7.89,-2.40,0.34,-209,-700,67,-13.70,-0.49,5.98,2.31,3.81,85744.00,4.19,5.31,491,0
11043,7.92,-2.40,0.31,-212,-703,66,-13.84,-0.63,5.98,2.89,3.81,85743.00,4.19,5.31,492,0
11209,7.86,-2.40,0.22,-207,-703,67,-13.43,0.14,5.50,2.49,3.81,85747.00,4.19,5.31,492,0
11376,7.96,-2.40,0.31,-208,-705,68,-13.01,-0.07,5.70,2.49,3.81,85742.00,4.19,5.31,496,0
11543,7.86,-2.37,0.22,-209,-704,67,-13.63,-0.35,5.63,2.49,3.81,85745.00,4.19,5.31,494,0
11710,7.86,-2.37,0.28,-208,-702,65,-13.22,0.70,5.77,2.49,3.81,85740.00,4.19,5.31,494,0
11877,7.92,-2.43,0.22,-210,-703,68,-13.77,-0.49,5.91,2.66,3.81,85746.00,4.19,5.31,493,0
12044,7.89,-2.40,0.34,-207,-705,66,-13.08,0.49,5.57,2.60,3.81,85745.00,4.19,5.31,495,0
12211,7.89,-2.40,0.31,-211,-707,69,-13.70,-0.21,5.57,2.43,3.81,85738.00,4.19,5.31,495,0
12378,7.89,-2.37,0.31,-212,-702,66,-14.19,-0.77,5.63,2.43,3.81,85745.00,4.19,5.31,494,0
12546,7.89,-2.40,0.28,-209,-705,66,-13.29,-0.14,5.84,2.77,3.81,85742.00,4.19,5.31,495,0
12712,7.92,-2.37,0.31,-212,-704,71,-13.29,0.07,5.84,2.66,3.83,85745.00,4.19,5.31,497,0
12878,7.92,-2.40,0.28,-209,-703,70,-13.43,-0.21,5.91,2.43,3.81,85747.00,4.19,5.31,495,0
13044,7.89,-2.37,0.28,-210,-703,65,-13.36,-0.14,5.84,2.49,3.79,85747.00,4.19,5.31,494,0
13211,7.89,-2.40,0.31,-208,-702,66,-14.05,-0.21,5.77,2.26,3.81,85741.00,4.19,5.31,496,0
13378,7.89,-2.40,0.28,-210,-702,68,-13.43,-0.35,5.50,2.71,3.81,85741.00,4.19,5.31,496,0
13545,7.89,-2.37,0.25,-210,-704,67,-13.70,-0.21,5.70,2.54,3.83,85746.00,4.19,5.31,497,0
13712,7.86,-2.34,0.28,-210,-703,65,-13.36,0.28,5.84,3.11,3.81,85745.00,4.19,5.31,494,0
13879,7.89,-2.37,0.28,-210,-704,66,-13.91,-0.42,5.84,2.49,3.83,85741.00,4.19,5.31,498,0
14046,7.89,-2.37,0.31,-211,-704,67,-12.94,0.35,5.70,2.83,3.83,85746.00,4.19,5.31,498,0
14213,7.89,-2.37,0.28,-211,-704,67,-13.91,-0.28,6.05,2.89,3.81,85741.00,4.19,5.31,497,0
14380,7.89,-2.40,0.31,-208,-702,62,-12.80,0.14,5.57,2.49,3.81,85744.00,4.19,5.31,497,0
14546,7.89,-2.37,0.25,-213,-704,66,-14.19,-0.42,5.77,2.71,3.81,85744.00,4.19,5.31,499,0
14712,7.92,-2.40,0.25,-208,-701,69,-13.43,-0.07,5.77,3.06,3.81,85748.00,4.19,5.31,499,0
14878,7.92,-2.40,0.25,-208,-702,68,-13.36,-0.42,5.84,2.71,3.81,85744.00,4.19,5.31,500,0
15045,7.89,-2.40,0.28,-210,-703,66,-13.15,0.42,5.70,2.60,3.81,85738.00,4.19,5.31,499,0
15212,7.89,-2.37,0.28,-206,-702,68,-13.91,-0.49,5.77,2.77,3.83,85753.00,4.19,5.31,497,0
15380,7.89,-2.40,0.28,-206,-702,67,-13.36,-0.35,5.77,2.83,3.81,85743.00,4.19,5.31,499,0
15547,7.92,-2.37,0.25,-210,-704,66,-13.57,-0.63,5.70,2.77,3.83,85744.00,4.19,5.31,497,0
15714,7.89,-2.43,0.28,-206,-703,67,-12.87,-0.14,5.70,2.89,3.83,85745.00,4.19,5.31,500,0
15881,7.92,-2.37,0.22,-209,-701,68,-13.84,-0.42,5.70,2.71,3.81,85756.00,4.19,5.31,500,0
16048,7.89,-2.37,0.28,-208,-701,65,-13.36,0.14,5.50,2.83,3.83,85749.00,4.19,5.31,499,0
16215,7.89,-2.37,0.31,-210,-703,68,-13.77,-0.07,5.70,2.89,3.83,85755.00,4.19,5.31,500,0
16381,7.92,-2.40,0.28,-210,-706,66,-13.50,0.42,5.84,2.89,3.83,85747.00,4.19,5.31,500,0
16547,7.89,-2.40,0.31,-210,-702,67,-14.19,-0.77,5.91,2.89,3.83,85747.00,4.19,5.31,502,0
16713,7.89,-2.40,0.28,-209,-704,67,-13.50,0.14,5.70,2.49,3.83,85746.00,4.19,5.31,498,0
16880,7.92,-2.40,0.25,-211,-702,66,-14.12,-0.56,5.77,2.83,3.83,85749.00,4.19,5.31,502,0
17047,7.86,-2.43,0.28,-207,-704,67,-13.22,0.21,5.63,3.00,3.83,85746.00,4.19,5.31,499,0
17214,7.86,-2.37,0.28,-213,-704,68,-13.57,-0.28,5.84,2.66,3.83,85739.00,4.19,5.31,502,0
17381,7.92,-2.37,0.28,-209,-701,66,-13.36,0.07,5.77,2.66,3.81,85745.00,4.19,5.31,499,0
17548,7.86,-2.40,0.25,-206,-701,67,-13.70,-0.56,5.57,2.60,3.83,85742.00,4.19,5.31,501,0
17715,7.83,-2.37,0.25,-209,-702,68,-13.63,0.07,5.77,2.83,3.83,85740.00,4.19,5.31,500,0
17882,7.92,-2.43,0.22,-211,-703,66,-13.77,-1.04,5.57,2.66,3.83,85748.00,4.19,5.31,559,0
18049,65.90,0.76,64.93,-207,-704,67,-13.43,0.21,5.43,2.94,3.83,85745.00,4.19,5.31,500,0
18215,7.89,-2.40,0.28,-207,-703,66,-13.98,-0.77,5.50,3.00,3.84,85758.00,4.19,5.31,503,0
18381,7.89,-2.40,0.28,-209,-701,69,-13.29,0.21,5.77,2.71,3.84,85751.00,4.19,5.31,502,0
18547,7.89,-2.40,0.31,-210,-703,67,-13.43,-1.11,5.70,2.71,3.83,85747.00,4.19,5.31,501,0
18714,7.83,-2.34,0.25,-212,-703,69,-13.15,0.35,6.12,3.06,3.83,85748.00,4.19,5.31,514,0
18881,7.92,-2.40,0.22,-205,-700,68,-13.01,0.28,5.84,2.89,3.83,85747.00,4.19,5.31,503,0
19048,7.89,-2.37,0.19,-209,-704,69,-14.12,-0.77,5.50,2.71,3.83,85742.00,4.19,5.31,500,0
19215,7.89,-2.40,0.28,-208,-702,72,-13.22,0.49,5.70,2.83,3.83,85739.00,4.19,5.31,503,0
19382,7.96,-2.37,0.28,-208,-702,68,-13.22,-0.21,6.05,2.77,3.83,85743.00,4.19,5.31,502,0
19549,7.86,-2.37,0.25,-210,-704,67,-13.63,0.35,5.57,2.77,3.83,85751.00,4.19,5.31,504,0
19716,7.96,-2.40,0.28,-208,-701,67,-12.87,0.35,5.91,2.89,3.83,85742.00,4.25,5.31,503,0
19883,7.92,-2.43,0.28,-210,-704,65,-14.47,-0.63,5.84,2.60,3.83,85752.00,4.25,5.31,503,0
20049,7.92,-2.40,0.25,-208,-701,68,-13.77,-0.63,5.50,2.71,3.83,85742.00,4.25,5.31,504,0
20215,7.92,-2.40,0.28,-211,-704,70,-13.15,-0.14,5.84,2.71,3.84,85742.00,4.25,5.31,503,0
20382,7.86,-2.43,0.31,-209,-699,68,-13.29,0.35,5.77,3.00,3.83,85747.00,4.19,5.31,503,0
20549,7.92,-2.43,0.25,-208,-700,70,-13.43,-0.14,5.63,2.66,3.83,85744.00,4.19,5.31,506,0
20717,7.92,-2.37,0.28,-209,-704,65,-12.87,0.83,5.50,3.00,3.84,85748.00,4.19,5.31,505,0
20884,7.86,-2.37,0.28,-209,-703,68,-15.30,-1.60,5.98,2.94,3.84,85746.00,4.19,5.31,505,0
21051,7.86,-2.37,0.25,-210,-702,67,-12.87,0.70,5.15,2.89,3.83,85745.00,4.19,5.31,504,0
21218,7.92,-2.40,0.28,-210,-703,65,-13.91,-1.25,5.98,2.89,3.81,85749.00,4.19,5.31,502,0
21385,7.80,-2.34,0.22,-207,-700,69,-12.38,-0.49,5.08,2.83,3.83,85747.00,4.19,5.31,562,0
21552,7.92,-2.43,0.25,-208,-703,69,-13.50,0.07,5.70,3.06,3.83,85742.00,4.19,5.31,505,0
21719,7.86,-2.40,0.22,-208,-701,69,-14.05,-1.25,5.15,2.77,3.83,85737.00,4.25,5.31,504,0
21885,7.92,-2.43,0.16,-209,-701,69,-12.73,0.70,5.77,3.00,3.83,85739.00,4.25,5.31,503,0
22051,7.92,-2.37,0.28,-208,-702,68,-13.70,-1.04,5.57,2.89,3.83,85741.00,4.25,5.31,505,0
22217,7.86,-2.31,0.22,-207,-704,70,-13.57,-0.97,5.22,3.06,3.83,85742.00,4.25,5.31,506,0
22384,7.89,-2.34,0.22,-207,-702,71,-12.73,0.90,5.43,2.83,3.83,85739.00,4.25,5.31,505,0
22551,7.92,-2.37,0.25,-205,-703,70,-13.29,0.63,5.57,2.83,3.83,85740.00,4.25,5.31,506,0
22718,7.89,-2.37,0.22,-207,-701,67,-11.97,1.39,5.70,3.11,3.83,85732.00,4.25,5.31,527,0
22885,7.89,-2.31,0.34,-209,-702,65,-10.99,1.67,5.91,2.71,3.83,85742.00,4.25,5.31,507,0
23052,7.92,-2.37,0.50,-211,-703,65,-12.31,-1.18,6.61,2.94,3.83,85744.00,4.19,5.31,506,0
23219,7.89,-2.46,0.28,-212,-706,66,-11.34,1.25,5.91,2.71,3.84,85757.00,4.19,5.31,517,0
23386,7.92,-2.53,0.25,-212,-701,65,-18.57,-1.25,5.63,3.11,3.83,85744.00,4.19,5.31,509,0
23554,7.99,-2.43,0.22,-212,-702,66,-14.40,-0.35,5.50,2.83,3.85,85742.00,4.19,5.31,506,0
23720,7.74,-2.53,0.22,-210,-701,72,-25.53,0.90,6.82,2.66,3.83,85742.00,4.25,5.31,480,0
23886,8.08,-2.43,-0.06,-209,-702,74,-9.32,1.04,6.47,3.00,3.84,85741.00,4.25,5.31,506,0
24052,7.96,-2.46,0.19,-212,-701,70,-13.43,-0.49,5.98,2.89,3.84,85745.00,4.25,5.31,508,0
24219,7.83,-2.43,0.19,-210,-704,70,-9.46,3.27,5.08,2.89,3.84,85741.00,4.25,5.31,505,0
24386,7.96,-2.40,0.31,-208,-701,69,-16.21,-2.57,5.50,3.00,3.84,85743.00,4.25,5.31,493,0
24553,7.92,-2.46,0.19,-212,-705,68,-9.95,1.67,5.08,2.71,3.84,85743.00,4.25,5.31,506,0
24720,7.89,-2.40,0.41,-208,-701,66,-13.29,-0.56,5.43,2.71,3.84,85749.00,4.25,5.31,506,0
24887,7.89,-2.22,0.34,-208,-703,64,-3.34,3.48,4.87,2.89,3.84,85741.00,4.25,5.31,508,0
25054,8.17,-2.75,0.44,-213,-704,55,-16.83,-2.50,6.61,2.83,3.85,85750.00,4.25,5.31,507,0
25221,7.92,-2.37,0.00,-212,-698,66,-26.23,-1.95,2.99,3.23,3.85,85743.00,4.25,5.31,508,0
25388,8.30,-2.65,0.16,-210,-700,75,-13.36,-1.11,6.33,3.06,3.84,85738.00,4.25,5.31,507,0
25554,7.96,-2.46,0.16,-209,-701,73,-17.04,-3.27,5.08,3.00,3.86,85755.00,4.25,5.31,506,0
25721,7.92,-2.43,0.06,-209,-699,74,-12.73,1.18,5.57,3.00,3.84,85743.00,4.25,5.31,506,0
25887,7.92,-2.43,0.12,-207,-699,74,-13.36,0.42,5.57,2.71,3.84,85743.00,4.25,5.31,485,0
26054,7.96,-2.43,0.12,-210,-702,75,-13.36,0.70,5.70,3.34,3.84,85743.00,4.25,5.31,507,0
26221,7.74,-2.34,0.12,-207,-699,71,-8.90,4.66,4.87,3.00,3.84,85744.00,4.25,5.31,507,0
26388,7.96,-2.46,0.22,-213,-705,66,-12.10,2.99,5.36,2.94,3.84,85749.00,4.25,5.31,506,0
26555,7.89,-2.43,0.34,-216,-701,67,-15.17,-0.14,5.63,2.71,3.85,85746.00,4.25,5.31,507,0
26722,7.86,-2.37,0.34,-210,-705,64,-12.66,0.90,5.91,2.77,3.86,85743.00,4.25,5.31,508,0
26889,7.96,-2.43,0.37,-212,-704,62,-13.77,-1.04,5.77,3.17,3.86,85745.00,4.25,5.31,507,0
27056,7.89,-2.37,0.31,-214,-702,62,-14.40,-0.83,5.98,3.11,3.84,85753.00,4.25,5.31,509,0
27223,7.92,-2.40,0.28,-213,-700,63,-16.70,-1.25,6.05,2.83,3.84,85747.00,4.25,5.31,508,0
27389,7.89,-2.46,0.25,-212,-701,70,-19.13,0.63,5.98,2.94,3.86,85757.00,4.25,5.31,510,0
27555,7.83,-2.34,0.19,-211,-698,73,-12.31,1.53,5.63,3.06,3.86,85759.00,4.25,5.31,509,0
27721,7.96,-2.46,0.25,-212,-702,69,-12.45,-0.56,5.98,3.11,3.84,85751.00,4.25,5.31,508,0
27888,7.96,-2.46,0.16,-212,-702,72,-12.94,0.49,5.43,2.83,3.85,85748.00,4.25,5.31,511,0
28055,7.83,-2.40,0.16,-211,-698,70,-13.36,0.70,5.84,3.11,3.86,85750.00,4.25,5.31,510,0
28222,7.92,-2.40,0.19,-208,-701,71,-13.15,0.21,5.36,3.11,3.85,85750.00,4.25,5.31,509,0
28389,7.86,-2.43,0.25,-212,-702,71,-11.13,0.97,5.22,2.71,3.87,85746.00,4.19,5.31,509,0
28556,7.92,-2.43,0.25,-213,-703,69,-10.92,0.83,5.50,3.23,3.86,85738.00,4.19,5.31,510,0
28723,7.92,-2.37,0.37,-214,-704,64,-12.38,-0.90,5.22,3.34,3.85,85742.00,4.19,5.31,510,0
28890,7.86,-2.34,0.28,-212,-699,66,-14.47,-1.25,5.50,3.11,3.84,85744.00,4.19,5.31,511,0
29057,7.92,-2.43,0.31,-212,-700,69,-14.47,-0.77,5.91,2.83,3.84,85739.00,4.25,5.38,509,0
29223,7.99,-2.50,0.25,-213,-702,67,-14.19,-0.49,5.57,3.23,3.86,85748.00,4.25,5.38,505,0
29389,7.92,-2.37,0.28,-208,-703,67,-13.36,-0.21,5.91,3.23,3.85,85758.00,4.25,5.38,510,0
29555,7.89,-2.40,0.25,-211,-700,68,-17.88,-2.09,5.91,2.94,3.86,85754.00,4.25,5.38,512,0
29722,7.92,-2.34,0.22,-211,-702,71,-12.17,1.39,5.77,3.23,3.86,85752.00,4.25,5.31,508,0
29889,7.89,-2.43,0.25,-213,-700,69,-13.36,-0.35,5.63,3.11,3.86,85746.00,4.25,5.31,510,0
30056,7.89,-2.37,0.41,-209,-701,69,-10.30,0.56,5.77,3.17,3.86,85749.00,4.25,5.31,509,0
30223,0.70,65.90,0.76,-211,-702,68,-14.89,-1.46,5.77,3.23,3.85,85744.00,4.25,5.31,513,0
30391,7.89,-2.40,0.19,-213,-698,67,-12.66,0.00,5.43,3.34,3.84,85740.00,4.25,5.31,512,0
