956260,0.15,0.09,0.95,65,40,-585,-9.81,-0.56,1.88,26.26,23.90,83381,1613.57,27.94,27.94,-25.63
956555,0.15,0.08,0.95,67,38,-585,-9.88,-0.77,1.81,26.31,23.90,83385,1613.57,27.94,27.94,-25.63
956850,0.15,0.08,0.94,66,41,-584,-9.74,-0.49,1.81,26.37,23.90,83381,1613.47,27.94,27.94,-25.63
957143,0.15,0.08,0.94,65,39,-586,-9.88,-0.63,1.53,26.20,23.90,83384,1614.15,27.94,27.94,-25.63
957437,0.15,0.08,0.94,69,39,-583,-9.88,-0.97,1.67,26.49,23.90,83385,1613.67,27.94,27.94,-25.63
957732,0.15,0.08,0.95,66,39,-587,-9.95,-0.70,1.74,26.26,23.90,83378,1613.67,27.94,27.94,-25.63
958025,0.16,0.08,0.94,66,37,-583,-10.16,-0.49,1.74,26.26,23.90,83376,1614.25,27.94,27.94,-25.63
958320,0.15,0.08,2.94,64,38,-585,-10.30,-0.97,1.60,26.49,23.90,83378,1613.67,27.94,27.94,-25.63
958615,0.15,0.08,0.94,67,40,-585,-9.74,-0.63,1.53,26.26,23.90,83381,1613.18,27.94,27.94,-25.63
958910,0.15,0.08,0.94,67,39,-584,-9.95,-0.42,1.60,26.20,23.90,83379,1613.37,27.94,27.94,-25.63
959203,0.15,0.07,0.95,62,38,-582,-9.67,-0.70,1.53,26.26,23.90,83378,1614.15,27.94,27.94,-25.63
959498,0.15,0.08,0.94,67,37,-586,-9.81,-0.63,1.53,26.31,23.90,83384,1614.74,27.94,27.94,-25.63
959793,0.15,0.08,0.94,66,39,-585,-10.02,-0.56,1.39,26.20,23.90,83388,1613.86,27.94,27.94,-25.63
960088,0.15,0.08,0.94,66,41,-584,-9.81,-0.90,1.53,26.49,23.90,83389,1613.37,27.94,27.94,-25.63
960380,0.15,0.08,0.95,66,39,-583,-9.95,-0.49,1.53,26.26,23.90,83379,1613.76,27.94,27.94,-25.63
960675,0.15,0.08,0.95,66,38,-586,-9.88,-0.77,1.67,26.31,23.90,83386,1612.88,27.94,27.94,-25.63
960970,0.15,0.08,0.95,65,37,-586,-9.81,-0.49,1.67,26.54,23.90,83382,1613.37,27.87,27.87,-25.63
961263,0.15,0.08,0.94,64,38,-582,-9.67,-0.49,1.46,26.49,23.90,83385,1613.18,27.87,27.87,-25.63
961558,0.15,0.08,0.94,67,37,-584,-9.95,-0.56,1.53,26.31,23.90,83384,1613.47,27.87,27.87,-25.63
961853,0.15,0.08,0.94,65,39,-587,-9.67,-0.70,1.67,26.66,23.90,83379,1613.47,27.87,27.87,-25.63
962148,0.16,0.07,0.94,64,38,-584,-9.74,-0.70,1.39,26.49,23.90,83378,1613.47,27.87,27.87,-25.63
962441,0.15,0.08,0.94,63,39,-585,-9.60,-0.56,1.67,26.37,23.90,83380,1613.47,27.87,27.87,-25.63
962736,0.15,0.08,0.94,63,40,-582,-9.74,-0.63,1.74,26.37,23.90,83380,1613.67,27.94,27.94,-25.63
963031,0.15,0.08,0.95,66,37,-584,-10.02,-0.49,1.53,26.31,23.90,83384,1613.47,27.94,27.94,-25.63
963323,0.15,0.08,0.95,65,38,-585,-10.16,-0.56,1.74,26.26,23.90,83387,1613.67,27.94,27.94,-25.63
963618,0.15,0.08,2.94,66,38,-585,-9.81,-0.83,1.60,26.26,23.90,83388,1613.47,27.87,27.87,-25.63
963913,0.15,0.08,0.94,65,37,-584,-10.02,-0.63,1.67,26.37,23.90,83386,1613.57,27.87,27.87,-25.63
964208,0.15,0.08,0.94,65,38,-585,-9.95,-0.56,1.67,26.49,23.90,83378,1613.67,27.87,27.87,-25.63
964501,0.15,0.08,0.94,65,35,-584,-10.02,-0.70,1.60,26.26,23.90,83382,1613.37,27.87,27.87,-25.63
964796,0.15,0.08,0.94,64,37,-584,-9.81,-0.35,1.53,26.09,23.90,83389,1613.27,27.87,27.87,-25.63
965091,0.15,0.08,0.94,65,38,-584,-9.81,-0.49,1.67,26.37,23.90,83388,1613.67,27.87,27.87,-25.63
965386,0.16,0.08,0.94,65,37,-585,-9.74,-0.70,1.53,26.37,23.90,83379,1613.86,27.87,27.87,-25.63
965679,0.15,0.09,0.94,68,39,-584,-10.09,-0.70,1.74,26.20,23.90,83385,1613.37,27.87,27.87,-25.63
965974,0.16,0.08,0.95,67,40,-585,-9.60,-0.70,1.81,26.49,23.90,83387,1612.98,27.87,27.87,-25.63
966268,0.15,0.08,0.95,64,36,-585,-9.81,-0.77,1.74,26.49,23.90,83383,1613.37,27.87,27.87,-25.63
966561,0.15,0.07,0.95,65,41,-582,-9.67,-0.28,1.46,26.26,23.90,83381,1613.27,27.87,27.87,-25.63
966856,0.16,0.07,0.95,65,39,-583,-10.02,-0.70,1.60,26.37,23.90,83389,1613.67,27.87,27.87,-25.63
967151,0.15,0.08,0.94,66,34,-582,-9.74,-0.83,1.74,26.31,23.90,83389,1613.67,27.87,27.87,-25.63
967446,0.15,0.08,0.94,67,40,-585,-9.88,-0.49,1.81,26.20,23.90,83385,1613.96,27.87,27.87,-25.63
967739,0.15,0.08,0.95,65,37,-585,-9.74,-0.63,1.60,26.37,23.90,83385,1613.47,27.87,27.87,-25.63
968034,0.15,0.08,0.94,68,40,-586,-9.88,-0.49,1.60,26.43,23.90,83387,1613.67,27.87,27.87,-25.63
968329,0.15,0.08,0.94,66,39,-587,-9.95,-0.56,1.60,26.26,23.90,83385,1613.57,27.87,27.87,-25.63
968622,0.16,0.08,0.94,66,38,-585,-9.60,-0.49,1.67,26.37,23.90,83388,1613.57,27.87,27.87,-25.63
968916,0.15,0.08,0.95,64,37,-585,-9.60,-0.42,1.46,26.49,23.90,83386,1613.57,27.94,27.94,-25.63
969211,0.15,0.09,0.95,63,37,-586,-9.74,-0.14,1.39,26.31,23.90,83379,1613.08,27.94,27.94,-25.63
969506,0.15,0.08,0.94,63,39,-588,-9.81,-0.90,1.46,26.54,23.90,83389,1613.27,27.94,27.94,-25.63
969799,0.15,0.08,0.94,66,39,-582,-10.09,-0.56,1.81,26.14,23.90,83385,1613.57,27.87,27.87,-25.63
970094,0.15,0.08,0.95,67,40,-584,-9.81,-0.70,1.74,26.37,23.90,83387,1613.18,27.87,27.87,-25.63
970389,0.15,0.08,0.94,67,37,-584,-9.81,-0.14,1.67,26.20,23.90,83387,1613.37,27.87,27.87,-25.63
970682,0.15,0.09,0.94,65,39,-586,-9.60,-0.49,1.53,26.49,23.90,83383,1613.27,27.87,27.87,-25.63
970977,0.15,0.08,0.95,65,40,-587,-9.46,-0.70,1.46,26.26,23.90,83387,1613.37,27.87,27.87,-25.47
971272,0.15,0.08,0.95,65,39,-587,-9.95,-0.77,1.74,26.09,23.90,83380,1613.76,27.87,27.87,-25.63
971565,0.15,0.08,0.95,64,40,-586,-9.74,-0.56,1.60,26.26,23.90,83384,1613.57,27.94,27.94,-25.63
971859,0.15,0.08,2.95,67,40,-586,-9.74,-0.97,1.81,26.26,23.90,83390,1613.08,27.94,27.94,-25.63
972154,0.15,0.08,0.94,68,39,-585,-9.88,-0.42,1.67,26.43,23.90,83383,1613.27,27.94,27.94,-25.63
972449,0.15,0.08,0.95,65,38,-587,-9.95,-0.70,1.53,26.26,23.90,83386,1613.76,27.87,27.87,-25.63
972742,0.15,0.07,0.94,68,36,-585,-10.09,-0.35,1.74,26.20,23.90,83387,1612.98,27.87,27.87,-25.63
973037,0.15,0.08,0.94,63,38,-585,-9.88,-0.49,1.88,26.26,23.90,83383,1613.37,27.87,27.87,-25.63
973332,0.15,0.08,0.94,66,38,-583,-9.81,-0.49,1.46,26.20,23.90,83385,1612.69,27.87,27.87,-25.63
973625,0.15,0.08,0.94,64,41,-585,-9.67,-0.97,1.74,26.31,23.90,83385,1613.18,27.87,27.87,-25.63
973920,0.15,0.08,0.94,65,39,-586,-9.60,-0.56,1.74,26.31,23.90,83378,1612.98,27.87,27.87,-25.63
974215,0.15,0.08,0.94,67,38,-586,-10.02,-0.63,1.74,26.09,23.90,83388,1613.08,27.87,27.87,-25.63
974510,0.16,0.08,0.94,66,38,-585,-10.02,-0.83,1.53,26.26,23.90,83376,1613.76,27.87,27.87,-25.63
974802,0.16,0.08,0.94,64,40,-583,-9.88,-0.90,1.67,26.43,23.90,83377,1613.67,27.87,27.87,-25.63
975097,0.15,0.08,0.94,68,37,-586,-9.95,-0.77,1.53,26.09,23.90,83381,1613.27,27.87,27.87,-25.63
975392,0.15,0.07,0.94,66,39,-585,-9.81,-0.63,1.67,26.26,23.90,83382,1613.27,27.87,27.87,-25.63
975687,0.15,0.08,0.94,65,38,-585,-9.88,-0.83,1.60,26.03,23.90,83383,1613.86,27.87,27.87,-25.47
975980,0.15,0.08,0.94,67,37,-585,-9.74,-0.63,1.60,26.03,23.90,83384,1612.98,27.87,27.87,-25.63
976275,0.16,0.07,0.95,68,40,-583,-9.67,-0.70,1.67,26.37,23.90,83382,1613.37,27.87,27.87,-25.63
976570,0.15,0.08,0.94,66,38,-586,-9.88,-0.77,1.53,26.20,23.90,83385,1612.79,27.87,27.87,-25.63
976863,0.15,0.08,0.94,65,38,-584,-9.88,-0.42,1.53,26.31,23.90,83387,1613.27,27.87,27.87,-25.63
977158,0.15,0.08,0.94,68,39,-587,-10.02,-0.70,1.53,26.03,23.90,83380,1612.69,27.87,27.87,-25.63
977453,0.15,0.08,0.94,64,41,-585,-10.02,-0.63,1.53,26.14,23.90,83383,1613.76,27.87,27.87,-25.63
977747,0.15,0.08,0.95,66,40,-587,-9.67,-1.04,1.74,26.14,23.90,83391,1612.88,27.87,27.87,-25.63
978040,0.15,0.08,0.94,65,35,-584,-9.81,-0.42,1.67,26.43,23.90,83391,1612.98,27.87,27.87,-25.63
978335,0.15,0.08,0.95,65,39,-588,-9.88,-0.49,1.53,26.14,23.90,83391,1613.37,27.87,27.87,-25.63
978630,0.15,0.08,0.95,65,39,-584,-9.81,-0.83,1.95,26.31,23.90,83389,1613.08,27.87,27.87,-25.63
978923,0.15,0.07,0.94,66,38,-586,-9.67,-0.77,1.74,26.14,23.90,83386,1613.57,27.87,27.87,-25.63
979218,0.15,0.08,0.95,67,40,-582,-9.74,-0.83,1.67,26.49,23.90,83380,1613.67,27.87,27.87,-25.47
979513,0.16,0.08,0.94,67,37,-587,-10.30,-0.56,1.74,26.20,23.90,83388,1613.47,27.87,27.87,-25.63
979806,0.15,0.08,0.94,63,41,-583,-10.02,-0.77,1.60,26.20,23.90,83385,1613.27,27.87,27.87,-25.63
980101,0.15,0.08,0.95,66,38,-588,-9.95,-0.97,1.74,26.09,23.90,83391,1613.37,27.87,27.87,-25.63
980396,0.16,0.08,0.94,66,39,-587,-9.81,-0.83,1.60,26.09,23.90,83382,1613.27,27.87,27.87,-25.63
980690,0.15,0.08,0.95,65,40,-586,-9.81,-0.56,1.81,26.14,23.90,83387,1613.76,27.87,27.87,-25.63
980983,0.16,0.08,0.94,65,38,-585,-9.67,-0.35,1.53,26.20,23.90,83385,1613.18,27.87,27.87,-25.63
981278,0.15,0.08,0.95,66,38,-586,-9.60,-0.49,1.39,26.31,23.90,83386,1612.69,27.87,27.87,-25.63
981573,0.15,0.08,0.95,64,42,-586,-9.74,-0.56,1.67,26.20,23.90,83383,1613.08,27.87,27.87,-25.63
981866,0.15,0.08,0.94,68,35,-585,-9.88,-0.63,1.46,26.03,23.90,83391,1613.27,27.87,27.87,-25.63
982161,0.15,0.08,0.95,66,38,-585,-9.88,-0.49,1.60,26.09,23.90,83385,1613.18,27.87,27.87,-25.63
982456,0.15,0.08,0.95,65,40,-586,-10.09,-0.70,1.67,26.20,23.90,83387,1613.37,27.87,27.87,-25.47
982751,0.15,0.08,0.95,67,39,-583,-9.95,-0.42,1.67,26.31,23.90,83387,1613.08,27.87,27.87,-25.63
983044,0.15,0.08,0.94,66,37,-586,-10.16,-0.70,1.67,26.20,23.90,83383,1613.57,27.87,27.87,-25.63
983339,0.15,0.09,0.94,65,40,-583,-10.02,-0.49,1.81,26.26,23.90,83389,1613.27,27.87,27.87,-25.63
983633,0.15,0.07,0.95,66,38,-586,-9.81,-0.63,1.67,26.09,23.90,83390,1613.47,27.87,27.87,-25.63
983928,0.15,0.08,0.94,65,38,-584,-9.53,-0.77,1.81,26.54,23.90,83383,1613.37,27.87,27.87,-25.63
984221,0.16,0.08,0.94,66,38,-587,-10.09,-0.28,1.74,26.14,23.90,83385,1613.08,27.87,27.87,-25.63
984516,0.15,0.08,0.94,66,37,-587,-10.09,-0.77,1.74,26.20,23.90,83394,1613.08,27.87,27.87,-25.63
984811,0.15,0.08,0.94,66,37,-586,-9.95,-0.63,1.67,26.14,23.90,83381,1612.88,27.87,27.87,-25.63
985106,0.16,0.08,0.94,66,40,-583,-10.16,-0.70,1.60,26.26,23.90,83386,1613.08,27.87,27.87,-25.63
985399,0.15,0.08,0.94,65,38,-584,-9.74,-0.56,1.53,26.09,23.90,83394,1612.98,27.87,27.87,-25.63
985694,0.15,0.07,0.95,64,38,-585,-9.39,-0.49,1.46,26.20,23.90,83384,1613.37,27.81,27.81,-25.63
985989,0.15,0.08,0.95,65,40,-584,-9.74,-0.42,1.32,26.14,23.90,83381,1613.27,27.81,27.81,-25.63
986284,0.15,0.08,0.95,67,39,-586,-9.88,-0.63,1.67,26.31,23.90,83385,1612.79,27.81,27.81,-25.63
986576,0.15,0.08,0.94,66,39,-585,-9.95,-0.56,1.60,26.20,23.90,83388,1613.18,27.87,27.87,-25.63
986871,0.15,0.08,0.94,66,40,-586,-9.88,-0.70,1.53,26.31,23.90,83392,1613.67,27.87,27.87,-25.63
987166,0.15,0.08,0.95,67,38,-586,-9.88,-0.70,1.53,26.20,23.90,83383,1613.37,27.87,27.87,-25.63
987459,0.16,0.08,0.94,66,36,-583,-10.16,-0.83,1.67,26.26,23.90,83387,1613.37,27.87,27.87,-25.63
987754,0.15,0.08,0.94,66,39,-582,-9.88,-0.42,1.67,26.20,23.90,83384,1612.69,27.87,27.87,-25.63
988049,0.15,0.08,0.94,66,38,-585,-10.02,-0.70,1.60,26.37,23.90,83388,1613.08,27.87,27.87,-25.63
988344,0.16,0.08,0.95,63,36,-586,-9.74,-0.56,1.53,26.26,23.90,83389,1612.50,27.81,27.81,-25.63
988637,0.15,0.08,0.94,65,42,-586,-9.95,-0.77,1.74,26.14,23.90,83384,1613.08,27.81,27.81,-25.47
988932,0.16,0.08,0.94,64,39,-586,-10.09,-0.49,1.53,26.20,23.90,83388,1612.50,27.81,27.81,-25.47
989227,0.15,0.08,0.94,65,38,-583,-9.81,-0.56,1.60,26.37,23.90,83389,1612.98,27.87,27.87,-25.63
989519,0.15,0.07,0.94,66,38,-585,-10.09,-0.56,1.60,26.09,23.90,83387,1612.69,27.87,27.87,-25.63
989814,0.16,0.08,0.94,66,41,-585,-9.81,-0.35,1.60,26.49,23.90,83385,1612.69,27.87,27.87,-25.63
990109,0.15,0.08,0.94,67,40,-586,-10.09,-0.49,1.53,25.86,23.90,83383,1613.27,27.87,27.87,-25.63
990404,0.15,0.08,0.94,67,40,-585,-9.60,-0.49,1.67,26.09,23.90,83387,1613.08,27.87,27.87,-25.63
990697,0.15,0.08,0.94,65,42,-584,-9.67,-0.83,1.46,26.37,23.90,83382,1612.79,27.87,27.87,-25.63
990992,0.16,0.08,0.94,68,37,-588,-9.74,-0.63,1.81,26.49,23.90,83388,1612.88,27.81,27.81,-25.63
991287,0.15,0.07,0.94,64,36,-585,-10.09,-0.83,1.53,26.26,23.90,83380,1613.37,27.81,27.81,-25.63
991582,0.15,0.08,0.95,65,38,-583,-9.67,-0.63,1.74,26.49,23.90,83383,1613.27,27.81,27.81,-25.63
991875,0.15,0.07,0.94,66,40,-583,-9.95,-0.63,1.60,26.37,23.90,83385,1613.37,27.81,27.81,-25.47
992169,0.15,0.08,0.94,64,38,-582,-9.81,-0.56,1.67,26.37,23.90,83385,1613.18,27.81,27.81,-25.63
992464,0.15,0.07,0.94,66,37,-585,-9.95,-0.49,1.60,26.03,23.90,83390,1612.98,27.81,27.81,-25.63
992757,0.15,0.08,0.95,62,38,-586,-9.74,-0.70,1.74,26.26,23.90,83385,1612.59,27.81,27.81,-25.63
993052,0.15,0.07,0.95,64,41,-589,-10.02,-0.77,1.60,26.49,23.90,83391,1612.98,27.81,27.81,-25.63
993347,0.15,0.08,0.95,67,37,-584,-10.16,-0.56,1.39,26.37,23.90,83387,1613.18,27.81,27.81,-25.63
993642,0.15,0.08,0.95,68,38,-585,-10.02,-0.77,1.67,26.54,23.90,83381,1612.69,27.81,27.81,-25.63
993935,0.15,0.08,0.94,64,38,-585,-9.67,-0.70,1.81,26.20,23.90,83390,1612.59,27.81,27.81,-25.63
994230,0.15,0.08,0.95,69,38,-584,-9.53,-1.04,1.81,26.31,23.90,83385,1613.27,27.81,27.81,-25.63
994525,0.16,0.07,0.94,66,39,-586,-9.81,-0.70,1.74,26.14,23.90,83394,1613.37,27.81,27.81,-25.63
994820,0.15,0.08,0.94,66,37,-586,-9.88,-0.70,1.32,26.09,23.90,83388,1613.47,27.81,27.81,-25.63
995112,0.15,0.08,0.95,66,40,-586,-9.81,-0.49,1.53,26.20,23.90,83386,1612.79,27.81,27.81,-25.63
995407,0.15,0.08,0.94,63,39,-586,-9.88,-0.56,1.53,26.26,23.90,83384,1612.98,27.81,27.81,-25.63
995702,0.15,0.08,0.94,65,40,-585,-9.81,-0.70,1.67,26.20,23.90,83388,1612.88,27.81,27.81,-25.63
995995,0.15,0.08,0.94,65,39,-586,-9.81,-0.42,1.81,26.20,23.90,83386,1612.98,27.81,27.81,-25.63
996290,0.15,0.08,0.94,66,39,-582,-10.02,-0.63,1.53,26.43,23.90,83387,1612.98,27.81,27.81,-25.47
996585,0.15,0.08,0.94,68,39,-584,-9.74,-0.56,1.88,26.43,23.90,83385,1612.98,27.81,27.81,-25.63
996878,0.16,0.08,0.94,66,39,-585,-9.88,-0.70,1.53,26.14,23.90,83388,1613.27,27.81,27.81,-25.63
997173,0.15,0.08,2.93,64,39,-584,-9.88,-0.63,1.81,26.31,23.90,83389,1613.08,27.81,27.81,-25.63
997468,0.15,0.08,0.94,65,38,-583,-9.74,-0.35,1.67,26.26,23.90,83384,1613.18,27.81,27.81,-25.63
997763,0.15,0.07,0.94,68,40,-581,-9.81,-0.83,1.74,26.37,23.90,83388,1613.67,27.81,27.81,-25.63
998055,0.15,0.09,0.94,68,38,-586,-9.74,-0.97,1.74,26.37,23.90,83387,1612.98,27.81,27.81,-25.63
998350,0.15,0.08,0.95,65,38,-585,-9.67,-0.56,1.74,26.31,23.90,83387,1613.67,27.81,27.81,-25.63
998645,0.16,0.08,0.94,67,36,-586,-9.81,-0.83,1.53,26.54,23.90,83385,1612.88,27.81,27.81,-25.63
998938,0.15,0.08,0.95,64,38,-587,-9.67,-0.63,1.74,26.20,23.90,83395,1612.98,27.81,27.81,-25.63
999233,0.15,0.08,0.94,67,40,-584,-9.88,-0.83,1.39,26.20,23.90,83391,1613.27,27.81,27.81,-25.63
999528,0.15,0.08,0.94,66,36,-584,-9.81,-0.63,1.53,26.26,23.90,83383,1613.18,27.81,27.81,-25.63
999823,0.15,0.08,0.95,66,37,-586,-9.67,-0.77,1.60,26.26,23.90,83391,1613.18,27.81,27.81,-25.63
1000116,0.15,0.07,0.95,64,37,-587,-10.02,-0.63,1.88,26.26,23.90,83389,1613.08,27.81,27.81,-25.63
1000411,0.15,0.08,0.94,66,38,-583,-9.88,-0.83,1.53,26.37,23.90,83385,1612.98,27.81,27.81,-25.63
1000706,0.15,0.08,0.94,66,39,-587,-10.02,-0.56,1.46,26.31,23.90,83390,1613.08,27.81,27.81,-25.63
1001000,0.15,0.08,0.94,65,37,-586,-9.74,-0.70,1.81,26.49,23.90,83381,1613.37,27.81,27.81,-25.63
1001295,0.15,0.08,0.94,65,41,-584,-10.02,-0.42,1.74,26.49,23.90,83387,1612.98,27.81,27.81,-25.63
1001588,0.15,0.08,0.94,63,39,-586,-9.81,-0.56,1.67,26.26,23.90,83390,1613.47,27.81,27.81,-25.63
1001883,0.16,0.08,0.95,65,42,-585,-9.67,-0.56,1.67,26.26,23.90,83385,1613.57,27.81,27.81,-25.63
1002178,0.15,0.08,0.94,64,41,-586,-9.74,-0.77,1.53,26.43,23.90,83379,1613.08,27.81,27.81,-25.63
1002473,0.15,0.08,0.94,524,1,7680,-9.67,-0.35,1.74,26.31,23.90,83382,1613.47,27.81,27.81,-25.63
1002768,0.15,0.08,0.94,70,36,-585,-9.67,-0.83,1.39,26.26,23.90,83385,1613.47,27.81,27.81,-25.63
1003061,0.15,0.08,0.95,64,39,-586,-9.74,-0.63,1.67,26.37,23.90,83382,1612.50,27.81,27.81,-25.63
1003356,0.15,0.07,0.93,66,40,-587,-9.95,-0.49,1.74,26.43,23.90,83379,1613.08,27.81,27.81,-25.63
1003651,0.15,0.08,0.94,68,39,-587,-9.88,-0.49,1.46,26.37,23.90,83384,1612.98,27.81,27.81,-25.63
1003945,0.16,0.08,0.95,64,40,-585,-10.09,-0.70,1.60,26.37,23.90,83386,1613.27,27.81,27.81,-25.63
1004240,0.15,0.08,0.95,66,42,-584,-10.02,-0.77,1.81,26.14,23.90,83377,1613.37,27.81,27.81,-25.63
1004535,0.15,0.09,0.95,68,40,-584,-9.95,-0.77,1.74,26.26,23.90,83389,1612.98,27.81,27.81,-25.63
1004828,0.15,0.08,0.94,66,38,-584,-9.67,-0.63,1.67,26.20,23.90,83388,1613.47,27.81,27.81,-25.63
1005123,0.16,0.08,0.95,65,37,-584,-10.02,-0.49,1.53,26.14,23.90,83390,1613.47,27.81,27.81,-25.63
1005418,0.15,0.07,0.94,65,39,-586,-9.88,-0.77,1.81,26.26,23.90,83391,1613.18,27.81,27.81,-25.63
1005713,0.15,0.07,0.94,66,577,-584,-10.02,-0.77,1.67,26.20,23.90,83391,1612.79,27.81,27.81,-25.63
1006008,0.15,0.07,0.94,64,38,-586,-9.95,-0.56,1.67,26.31,23.90,83389,1613.18,27.81,27.81,-25.63
1006303,0.15,0.08,0.95,68,38,-585,-10.02,-0.49,1.53,26.43,23.90,83385,1612.40,27.81,27.81,-25.63
1006596,0.16,0.08,0.94,65,38,-583,-9.74,-0.14,1.74,26.26,23.90,83388,1613.08,27.81,27.81,-25.63
1006891,0.15,0.08,0.94,65,41,-585,-9.95,-0.70,1.53,26.37,23.90,83386,1613.37,27.81,27.81,-25.63
1007185,0.15,0.08,0.95,64,39,-582,-9.95,-0.49,1.67,26.37,23.90,83381,1613.27,27.81,27.81,-25.63
1007480,0.15,0.08,0.94,64,40,-589,-10.09,-0.63,1.74,26.14,23.90,83385,1613.27,27.81,27.81,-25.63
1007775,0.15,0.07,0.94,64,39,-586,-10.09,-0.77,1.67,26.37,23.90,83384,1613.08,27.81,27.81,-25.63
1008070,0.15,0.08,0.94,66,37,-584,-9.67,-0.56,1.67,26.49,23.90,83388,1613.47,27.81,27.81,-25.63
1008363,0.14,0.08,0.94,66,37,-585,-9.67,-0.77,1.53,26.49,23.90,83386,1612.98,27.81,27.81,-25.63
1008658,0.15,0.08,0.95,65,40,-584,-9.81,-0.56,1.53,26.66,23.90,83385,1613.08,27.81,27.81,-25.63
1008953,0.15,0.07,0.95,67,38,-584,-9.67,-0.56,1.46,26.49,23.90,83388,1612.69,27.81,27.81,-25.63
1009248,0.15,0.09,0.94,66,36,-585,-10.16,-0.70,1.67,26.43,23.90,83381,1613.18,27.81,27.81,-25.63
1009543,0.15,0.08,0.94,65,39,-586,-9.74,-0.77,1.39,26.37,23.90,83389,1613.18,27.81,27.81,-25.63
1009836,0.15,0.07,0.94,66,37,-585,-9.88,-0.42,1.60,26.26,23.90,83383,1613.47,27.81,27.81,-25.63
1010130,0.15,0.08,0.95,66,37,-583,-9.88,-0.49,1.67,26.31,23.90,83387,1613.37,27.81,27.81,-25.63
1010425,0.15,0.08,0.95,66,40,-588,-9.81,-0.90,1.53,26.43,23.90,83382,1613.18,27.75,27.75,-25.62
1010720,0.15,0.08,0.94,69,41,-585,-9.81,-0.83,1.46,26.37,23.90,83390,1613.47,27.75,27.75,-25.62
1011015,0.16,0.08,0.94,68,38,-583,-9.74,-0.77,1.60,26.37,23.90,83386,1612.98,27.75,27.75,-25.62
1011308,0.16,0.08,0.94,63,39,-587,-9.74,-0.63,1.60,26.37,23.90,83390,1613.47,27.81,27.81,-25.63
1011603,0.15,0.08,0.94,65,38,-583,-9.88,-0.56,1.53,26.26,23.90,83391,1613.47,27.81,27.81,-25.63
1011898,0.15,0.07,0.94,67,38,-581,-9.74,-0.63,1.46,26.49,23.90,83385,1613.47,27.81,27.81,-25.63
1012193,0.15,0.08,0.95,65,39,-586,-9.60,-0.42,1.81,26.54,23.90,83389,1612.69,27.75,27.75,-25.46
1012488,0.15,0.08,0.94,65,38,-584,-9.81,-0.63,1.53,26.31,23.90,83391,1613.37,27.75,27.75,-25.62
1012781,0.14,0.09,0.94,64,38,-586,-9.53,-0.56,1.67,26.31,23.90,83389,1612.98,27.75,27.75,-25.62
1013075,0.15,0.07,0.95,65,38,-585,-9.32,-0.56,1.25,26.31,23.90,83387,1612.98,27.81,27.81,-25.63
1013370,0.15,0.08,0.94,68,38,-586,-9.81,-0.56,1.39,26.31,23.90,83389,1612.79,27.81,27.81,-25.63
1013665,0.14,0.09,0.93,71,40,-586,-8.70,-2.43,1.88,26.49,23.90,83388,1613.47,27.81,27.81,-25.63
1013960,0.15,0.08,0.94,69,42,-585,-9.81,-0.14,1.67,26.37,23.90,83382,1612.88,27.75,27.75,-25.62
1014253,0.15,0.08,0.95,67,43,-584,-9.81,-0.63,1.60,26.49,23.90,83388,1612.98,27.75,27.75,-25.62
1014548,0.15,0.08,0.94,69,40,-585,-9.53,-0.56,1.60,26.26,23.90,83386,1613.67,27.75,27.75,-25.62
1014843,0.15,0.08,0.94,68,39,-584,-10.16,-0.70,1.60,26.43,23.90,83382,1613.18,27.75,27.75,-25.62
1015138,0.15,0.08,0.94,2249,7680,524,-9.67,-0.21,1.46,26.43,23.90,83389,1613.08,27.75,27.75,-25.62
1015433,0.15,0.08,0.94,69,40,-584,-9.67,-1.04,1.46,26.43,23.90,83380,1613.47,27.75,27.75,-25.62
1015728,0.15,0.08,0.95,65,43,-588,-10.02,-0.49,1.67,26.60,23.90,83378,1613.57,27.75,27.75,-25.62
1016023,0.15,0.08,0.94,67,40,-588,-10.16,-0.49,1.67,26.49,23.90,83383,1613.08,27.75,27.75,-25.62
1016315,0.16,0.07,0.94,71,39,-585,-9.95,-0.70,1.74,26.26,23.90,83386,1613.37,27.75,27.75,-25.62
1016610,0.16,0.08,0.95,69,37,-583,-9.74,-0.56,1.60,26.49,23.90,83387,1613.27,27.75,27.75,-25.62
1016905,0.15,0.08,0.94,72,43,-586,-9.60,-0.28,1.53,26.43,23.90,83385,1613.47,27.75,27.75,-25.62
1017200,0.15,0.08,0.94,70,577,-586,-10.02,-0.77,1.81,26.60,23.90,83386,1613.57,27.75,27.75,-25.62
1017495,0.15,0.08,0.94,65,40,-585,-9.74,-0.28,1.53,26.37,23.90,83388,1613.57,27.75,27.75,-25.62
1017790,0.15,0.08,0.94,70,41,-585,-9.88,-0.90,1.39,26.66,23.90,83390,1613.27,27.75,27.75,-25.62
1018083,0.15,0.08,0.95,71,41,-587,-9.81,-0.90,1.81,26.37,23.90,83386,1613.18,27.75,27.75,-25.62
1018378,0.15,0.08,0.95,68,39,-585,-9.74,-0.90,1.53,26.49,23.90,83391,1613.08,27.75,27.75,-25.62
1018673,0.16,0.08,0.94,70,41,-583,-9.81,-0.63,1.46,26.37,23.90,83383,1613.08,27.75,27.75,-25.62
1018968,0.15,0.08,0.95,71,40,-588,-10.16,-0.77,1.67,26.20,23.90,83383,1613.76,27.75,27.75,-25.62
